872.8	0.062
873.0	0.060
873.2	0.056
873.4	0.067
873.6	0.086
873.8	0.080
874.0	0.074
874.2	0.084
874.4	0.087
874.6	0.087
874.8	0.087
875.0	0.078
875.2	0.074
875.4	0.089
875.6	0.095
875.8	0.101
876.0	0.096
876.2	0.092
876.4	0.066
876.6	0.085
876.8	0.076
877.0	0.079
877.2	0.075
877.4	0.083
877.6	0.084
877.8	0.093
878.0	0.085
878.2	0.099
878.4	0.088
878.6	0.080
878.8	0.093
879.0	0.075
879.2	0.063
879.4	0.074
879.6	0.094
879.8	0.107
880.0	0.091
880.2	0.085
880.4	0.086
880.6	0.080
880.8	0.080
881.0	0.090
881.2	0.087
881.4	0.090
881.6	0.096
881.8	0.097
882.0	0.095
882.2	0.089
882.4	0.097
882.6	0.096
882.8	0.089
883.0	0.092
883.2	0.081
883.4	0.089
883.6	0.094
883.8	0.089
884.0	0.096
884.2	0.100
884.4	0.109
884.6	0.093
884.8	0.079
885.0	0.076
885.2	0.079
885.4	0.077
885.6	0.085
885.8	0.074
886.0	0.074
886.2	0.100
886.4	0.083
886.6	0.079
886.8	0.067
887.0	0.090
887.2	0.095
887.4	0.078
887.6	0.080
887.8	0.107
888.0	0.093
888.2	0.091
888.4	0.093
888.6	0.107
888.8	0.099
889.0	0.093
889.2	0.085
889.4	0.090
889.6	0.093
889.8	0.087
890.0	0.085
890.2	0.094
890.4	0.086
890.6	0.075
890.8	0.076
891.0	0.057
891.2	0.071
891.4	0.069
891.6	0.082
891.8	0.083
892.0	0.068
892.2	0.082
892.4	0.086
892.6	0.082
892.8	0.083
893.0	0.088
893.2	0.086
893.4	0.082
893.6	0.096
893.8	0.102
894.0	0.098
894.2	0.100
894.4	0.098
894.6	0.091
894.8	0.093
895.0	0.080
895.2	0.074
895.4	0.067
895.6	0.066
895.8	0.066
896.0	0.055
896.2	0.066
896.4	0.072
896.6	0.066
896.8	0.064
897.0	0.067
897.2	0.072
897.4	0.079
897.6	0.082
897.8	0.074
898.0	0.066
898.2	0.066
898.4	0.066
898.6	0.071
898.8	0.063
899.0	0.065
899.2	0.062
899.4	0.066
899.6	0.064
899.8	0.067
900.0	0.066

